wbid,wbtype,uid,batch
4193874191274515,comment,2129676253,3
4193874191274515,comment,3210413877,3
4193874191274515,comment,1832058783,3
4193874191274515,comment,2785667750,3
4193874191274515,comment,2785667750,3
4193874191274515,comment,2785667750,3
4193874191274515,comment,1907068542,3
4193874191274515,comment,5561540181,3
4193874191274515,comment,2785667750,3
4193874191274515,comment,2785667750,3
4193874191274515,comment,2246545822,3
4170692175680797,comment,2802817292,3
4170692175680797,comment,1220407074,3
4170692175680797,comment,2192239872,3
4170692175680797,comment,2279101810,3
4199706919871750,comment,1830966142,3
4199706919871750,comment,1624556262,3
4189003056224896,comment,3200547157,3
4189003056224896,comment,2802817292,3
4189003056224896,comment,2022733223,3
4189003056224896,comment,2802817292,3
4178497804952827,comment,2802817292,3
4178497804952827,comment,2448465132,3
4178497804952827,comment,2448465132,3
4178497804952827,comment,2802817292,3
4182669468186050,repost,2192239872,3
4182669468186050,repost,5238276036,3
4182669468186050,repost,5417538083,3
4182669468186050,repost,2022733223,3
4182669468186050,repost,1901051813,3
4182669468186050,repost,1921802972,3
4182669468186050,repost,1248372820,3
4182669468186050,repost,3177682232,3
4182669468186050,repost,1958833715,3
4172304419992047,repost,5708946297,3
4172304419992047,repost,5591896596,3
4172304419992047,repost,3738301790,3
4172304419992047,repost,5694525385,3
4172304419992047,repost,5039823611,3
4172304419992047,repost,2580749342,3
4172304419992047,repost,2852129782,3
4172304419992047,repost,5627774324,3
4172304419992047,repost,2640657627,3
4172304419992047,repost,5635761612,3
4172304419992047,repost,2980513123,3
4172304419992047,repost,5826422365,3
4172304419992047,repost,3583955215,3
4172304419992047,repost,2407467787,3
4172304419992047,repost,5839343093,3
4172304419992047,repost,5711574844,3
4172304419992047,repost,3906794873,3
4164883652518452,comment,2881730202,3
4164883652518452,comment,2881730202,3
4164883652518452,comment,3201019015,3
4164883652518452,comment,6022235581,3
4164883652518452,comment,5899887324,3
4164883652518452,comment,3924809863,3
4164883652518452,comment,1809197402,3
4164883652518452,comment,2881730202,3
4164883652518452,comment,5899887324,3
4164883652518452,comment,2881730202,3
4164883652518452,comment,2881730202,3
4164883652518452,comment,5669684890,3
4164883652518452,comment,2881730202,3
4164883652518452,comment,5738613708,3
4164883652518452,comment,6022235581,3
4164883652518452,comment,5253374529,3
4164883652518452,comment,2881730202,3
4164883652518452,comment,6022235581,3
4164883652518452,comment,2881730202,3
4164883652518452,comment,3220812981,3
4167580262244677,comment,2881730202,3
4167580262244677,comment,2833196632,3
4167580262244677,comment,3502896597,3
4167580262244677,comment,2881730202,3
4167580262244677,comment,5427526454,3
4167580262244677,comment,5686812091,3
4167580262244677,comment,2881730202,3
4167580262244677,comment,3018729537,3
4190754907720645,comment,5597865844,3
4190754907720645,comment,6284271158,3
4190754907720645,comment,6329758910,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,5831001082,3
4190754907720645,comment,3924809863,3
4190754907720645,comment,3169522497,3
4190754907720645,comment,5494715915,3
4190754907720645,comment,6329758910,3
4190754907720645,comment,5474914736,3
4190754907720645,comment,2286094613,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,2292955647,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,5194070677,3
4190754907720645,comment,6023677481,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,5738613708,3
4190754907720645,comment,2218731062,3
4190754907720645,comment,5880199473,3
4190754907720645,comment,6284271158,3
4190754907720645,comment,2218731062,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,2393590791,3
4190754907720645,comment,5382347409,3
4190754907720645,comment,3143197740,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,2683468644,3
4190754907720645,comment,5459673843,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,5635761612,3
4190754907720645,comment,6015275316,3
4190754907720645,comment,3231280382,3
4190754907720645,comment,5180327878,3
4190754907720645,comment,6108046365,3
4190754907720645,comment,6023677481,3
4190754907720645,comment,2457099734,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,6008730203,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,5300564326,3
4190754907720645,comment,5857167105,3
4190754907720645,comment,6284271158,3
4190754907720645,comment,5442441087,3
4190754907720645,comment,5857167105,3
4190754907720645,comment,6015275316,3
4190754907720645,comment,2085649020,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,5210902422,3
4190754907720645,comment,5597865844,3
4190754907720645,comment,3169522497,3
4190754907720645,comment,2552646360,3
4190754907720645,comment,3169522497,3
4190754907720645,comment,5114696598,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,2218731062,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,5733066838,3
4190754907720645,comment,6054038986,3
4190754907720645,comment,5253374529,3
4190754907720645,comment,1957954904,3
4190754907720645,comment,2881730202,3
4190754907720645,comment,1993803210,3
4190754907720645,comment,3018581901,3
4190754907720645,comment,1732185795,3
4190754907720645,comment,5611150947,3
4188914593966253,comment,2881730202,3
4188914593966253,comment,2881730202,3
4188914593966253,comment,2881730202,3
4188914593966253,comment,5210902422,3
4188914593966253,comment,5449059177,3
4188914593966253,comment,5210902422,3
4188914593966253,comment,2881730202,3
4188914593966253,comment,2881730202,3
4188914593966253,comment,5180327878,3
4188914593966253,comment,2881730202,3
4188914593966253,comment,2881730202,3
4188914593966253,comment,2881730202,3
4188914593966253,comment,2881730202,3
4188914593966253,comment,5494715915,3
4188914593966253,comment,3018581901,3
4188914593966253,comment,3169522497,3
4188914593966253,comment,2881730202,3
4188914593966253,comment,2608727785,3
4188914593966253,comment,6008730203,3
4188914593966253,comment,5088008316,3
4188914593966253,comment,5225876494,3
4188914593966253,comment,2881730202,3
4188914593966253,comment,2881730202,3
4188914593966253,comment,2496412385,3
4187908552061026,comment,2881730202,3
4187908552061026,comment,2881730202,3
4187908552061026,comment,1911014907,3
4187908552061026,comment,2881730202,3
4187908552061026,comment,1911014907,3
4187908552061026,comment,3211902777,3
4191523090458410,comment,5849011248,3
4191523090458410,comment,2881730202,3
4191523090458410,comment,2881730202,3
4191523090458410,comment,2881730202,3
4191523090458410,comment,3169522497,3
4191523090458410,comment,5616960752,3
4191523090458410,comment,3018581901,3
4191523090458410,comment,5567615495,3
4191523090458410,comment,3502896597,3
4191523090458410,comment,2881730202,3
4191523090458410,comment,3502896597,3
4187912318831957,comment,2881730202,3
4187912318831957,comment,2881730202,3
4187912318831957,comment,2881730202,3
4187912318831957,comment,3264672744,3
4187912318831957,comment,2881730202,3
4187912318831957,comment,1346383552,3
4187912318831957,comment,1653443635,3
4187912318831957,comment,2552646360,3
4187912318831957,comment,2496412385,3
4187912318831957,comment,5253374529,3
4187912318831957,comment,3169522497,3
4187912318831957,comment,5669684890,3
4187912318831957,comment,5669684890,3
4187912318831957,comment,1308956152,3
4187912318831957,comment,1653443635,3
4187912318831957,comment,5084528541,3
4159982725105895,comment,1733001132,3
4159982725105895,comment,2881730202,3
4159982725105895,comment,2881730202,3
4159982725105895,comment,2237323555,3
4159982725105895,comment,3018581901,3
4159982725105895,comment,6098669182,3
4159982725105895,comment,2881730202,3
4159982725105895,comment,2237323555,3
4159982725105895,comment,2881730202,3
4159982725105895,comment,3296476215,3
4159982725105895,comment,2237323555,3
4159982725105895,comment,2881730202,3
4159982725105895,comment,2881730202,3
4159982725105895,comment,2237323555,3
4159982725105895,comment,5442441087,3
4159982725105895,comment,2881730202,3
4159982725105895,comment,2881730202,3
4168998688635655,comment,2751803101,3
4168998688635655,comment,6008730203,3
4168998688635655,comment,3924809863,3
4168998688635655,comment,2881730202,3
4169385050514473,comment,5669684890,3
4169385050514473,comment,5849011248,3
4169385050514473,comment,5494715915,3
4169385050514473,comment,2881730202,3
4169385050514473,comment,5253374529,3
4169385050514473,comment,2881730202,3
4169385050514473,comment,2881730202,3
4169385050514473,comment,5849011248,3
4169385050514473,comment,5253374529,3
4169385050514473,comment,2881730202,3
4169385050514473,comment,2881730202,3
4169385050514473,comment,2881730202,3
4169385050514473,comment,3195888434,3
4169385050514473,comment,5849011248,3
4169385050514473,comment,5669684890,3
4202760415049252,comment,2881730202,3
4202760415049252,comment,3502896597,3
4202760415049252,comment,2738314371,3
4202760415049252,comment,2881730202,3
4202760415049252,comment,1957954904,3
4202760415049252,comment,2881730202,3
4202760415049252,comment,2881730202,3
4202760415049252,comment,2738314371,3
4202760415049252,comment,5494715915,3
4202760415049252,comment,1957954904,3
4162898941527873,comment,2881730202,3
4162898941527873,comment,2881730202,3
4162898941527873,comment,6323975073,3
4162898941527873,comment,2881730202,3
4162898941527873,comment,5782314038,3
4162898941527873,comment,5311568709,3
4162898941527873,comment,6323975073,3
4162898941527873,comment,2881730202,3
4162898941527873,comment,6323975073,3
4162898941527873,comment,1916438947,3
4162898941527873,comment,1916438947,3
4162898941527873,comment,2881730202,3
4162898941527873,comment,2881730202,3
4162898941527873,comment,2881730202,3
4162898941527873,comment,2881730202,3
4162898941527873,comment,2881730202,3
4162898941527873,comment,3018729537,3
4162898941527873,comment,1916438947,3
4186007978972318,comment,5567615495,3
4186007978972318,comment,2881730202,3
4186007978972318,comment,2881730202,3
4186007978972318,comment,3926709522,3
4186007978972318,comment,5567615495,3
4186007978972318,comment,2881730202,3
4186007978972318,comment,2496412385,3
4186007978972318,comment,1162249521,3
4186007978972318,comment,2881730202,3
4186007978972318,comment,2881730202,3
4186007978972318,comment,5689662237,3
4186007978972318,comment,2881730202,3
4186007978972318,comment,5689662237,3
4186007978972318,comment,1162249521,3
4186007978972318,comment,2881730202,3
4186007978972318,comment,2164244123,3
4186007978972318,comment,1162249521,3
4186007978972318,comment,2881730202,3
4186007978972318,comment,5689662237,3
4186007978972318,comment,5567615495,3
4186007978972318,comment,2881730202,3
4186007978972318,comment,5689662237,3
4163080629413476,comment,5253374529,3
4163080629413476,comment,1626912380,3
4163080629413476,comment,6034522793,3
4163080629413476,comment,2881730202,3
4163080629413476,comment,2881730202,3
4163080629413476,comment,5253374529,3
4163080629413476,comment,2881730202,3
4163080629413476,comment,2881730202,3
4163080629413476,comment,5689662237,3
4163080629413476,comment,2881730202,3
4163080629413476,comment,2972308132,3
4163080629413476,comment,3220812981,3
4163080629413476,comment,6092538613,3
4163080629413476,comment,6092538613,3
4163080629413476,comment,2881730202,3
4163080629413476,comment,2881730202,3
4163080629413476,comment,6034522793,3
4163080629413476,comment,2881730202,3
4163080629413476,comment,3018581901,3
4163080629413476,comment,3220812981,3
4163080629413476,comment,3169522497,3
4163080629413476,comment,5253374529,3
4163080629413476,comment,1919292262,3
4163080629413476,comment,3220812981,3
4163080629413476,comment,2973009510,3
4163080629413476,comment,1626912380,3
4163080629413476,comment,2881730202,3
4163080629413476,comment,2881730202,3
4163080629413476,comment,2881730202,3
4163080629413476,comment,2881730202,3
4163080629413476,comment,5689662237,3
4172547995955731,comment,5861320186,3
4172547995955731,comment,2881730202,3
4172547995955731,comment,5535507278,3
4172547995955731,comment,2881730202,3
4172547995955731,comment,2881730202,3
4172547995955731,comment,2881730202,3
4172547995955731,comment,3741113024,3
4172547995955731,comment,5861320186,3
4172547995955731,comment,2881730202,3
4172547995955731,comment,5114236019,3
4172547995955731,comment,5861320186,3
4172547995955731,comment,5088008316,3
4172547995955731,comment,2973009510,3
4172547995955731,comment,2881730202,3
4172547995955731,comment,2881730202,3
4172547995955731,comment,5199964264,3
4172547995955731,comment,2881730202,3
4172547995955731,comment,2881730202,3
4172547995955731,comment,5861320186,3
4172547995955731,comment,2881730202,3
4172547995955731,comment,2881730202,3
4172547995955731,comment,2881730202,3
4172547995955731,comment,3741113024,3
4172547995955731,comment,5861320186,3
4172547995955731,comment,5641504879,3
4172547995955731,comment,5861320186,3
4194282459729712,comment,3195888434,3
4196939166361108,comment,1733001132,3
4196939166361108,comment,2881730202,3
4196939166361108,comment,6268058969,3
4196939166361108,comment,2407467787,3
4196939166361108,comment,5976929808,3
4196939166361108,comment,2881730202,3
4196939166361108,comment,2881730202,3
4196939166361108,comment,1220407074,3
4196939166361108,comment,3231280382,3
4196939166361108,comment,6384962594,3
4196939166361108,comment,2881730202,3
4196939166361108,comment,1220407074,3
4196939166361108,comment,2881730202,3
4196939166361108,comment,2881730202,3
4196939166361108,comment,2407467787,3
4196939166361108,comment,2973009510,3
4196939166361108,comment,2881730202,3
4196939166361108,comment,2881730202,3
